BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.6276141978858847,0.5180838229034925,-0.26679181901834287,-0.3569340222066545,0.02447490765223691,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.3737556437444153,0.4138356306754661,-0.5192988709830273,-0.2926245518021565,-0.5255509710834134,0.36067954425377496
-0.6734611284464561,0.5180838229034925,-0.36531673424861816,-0.2998787897712265,-0.31302834095192605,-0.4667855542850507,0.024042586072987013,-0.11997437587827844,-0.07826456950523818,-0.6753488578824288,-0.47606981743568183,-0.2699453699325697,-0.0671392803462057,-0.4716650118088232,-0.29076028427844935,-0.5255509710834134,0.36067954425377496
1.1737853928037127,0.5180838229034925,-0.4307035782280455,-0.30692785227908825,-0.4545762302747729,3.826435310833606,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,0.5739627222804161,1.2823611896349316,-0.5515645634162506,1.5132068558678589,-0.14683515073441983,0.161336856892733,-0.5255509710834134,0.36067954425377496
-0.745990255143095,-2.9357527651218067,-0.4223067279704154,-0.3569340222066545,-0.34295244942908415,-0.4667855542850507,-0.8064903456392757,-0.6786608078479126,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,-0.511333250061439,0.4138356306754661,-0.4028052100501866,-0.3044647558548492,1.7537860516230894,0.36067954425377496
-0.08670361007553591,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.41799352674112733,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,-0.3295339001797974,-0.5917958767710622,-0.8229569976659756,-0.5353524689035757,-0.2711323912920896,-0.5255509710834134,-4.12276756834523
2.601956881467553,0.5180838229034925,1.5898762747367932,2.05300187791702,-0.01223907614087648,-0.03122906945644725,-0.39122512558378775,-0.3993192679190393,-0.07826456950523818,-0.25891333024358737,-0.3295339001797974,-0.39063930999700436,1.5132068558678589,-0.06996781819787681,0.322084584551319,-0.5255509710834134,0.36067954425377496
0.6724508081784627,0.5180838229034925,-0.4142983607514605,-0.3569340222066545,-0.3240314776610067,-0.3917747416996388,-1.0141254472683066,-0.6786608078479126,-0.7073131650492338,0.5739627222804161,0.11007385158785597,-0.511333250061439,-0.41069278821882843,-0.4743709213539652,7.167167250678793,-0.5255509710834134,0.36067954425377496
-0.7140274134428313,0.5180838229034925,0.019918024561027495,-0.3188570349847004,0.6319807551397303,-0.4667855542850507,1.2698432294420245,-0.3993192679190393,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.41398695709922684,0.6886784369735642,-0.27225257034664396,-0.3047732206053011,0.8420505587397233,0.36067954425377496
-0.12325127570432702,0.5180838229034925,0.12982596087633982,-0.21390432653431446,0.6990169508487224,-0.4667855542850507,0.8545755177852498,-0.3993192679190393,1.179832621582753,-0.6753488578824288,-0.47606981743568183,0.5346808971636615,-0.7405041557765463,-0.4106296047506402,-0.21766000510930916,-0.5255509710834134,0.36067954425377496
-0.7382172620505424,-0.6331936326533103,-0.37317064435581065,-0.3569340222066545,-0.22686106332664305,-0.4667855542850507,0.43931029772976177,-0.6786608078479126,0.7604685686830108,-0.6753488578824288,-0.47606981743568183,0.3737556437444153,-0.9054098395554051,-0.4856383054687527,-0.31492777666896205,0.09608546629004425,0.36067954425377496
-0.7144987844678896,-0.6331936326533103,-0.38948693198016876,-0.3569340222066545,-0.2654107463094121,-0.4667855542850507,0.024042586072987013,-0.6786608078479126,0.3411019995888863,-0.6753488578824288,-0.47606981743568183,-0.3504079966421928,-0.8229569976659756,-0.48483724692293767,-0.29843303542831384,-0.5255509710834134,0.36067954425377496
-0.3638787676496887,0.5180838229034925,0.12605814345304428,-0.14206413735162773,0.5582542099744631,-0.4667855542850507,1.2698432294420245,0.9973951359491021,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,2.0634708046465007,0.4138356306754661,0.18696482913767573,-0.2647422944689753,0.329199985056047,0.36067954425377496
1.8540754882251107,0.5180838229034925,0.31328824602033517,-0.29193202614056873,1.275691898693083,0.8531837250554395,1.2698432294420245,-0.3993192679190393,1.5991991906768774,0.15752719464157475,0.8427534378672783,1.0174566574214001,1.1009426464207115,0.23435408866883625,1.6595968149779035,-0.5255509710834134,0.36067954425377496
-0.13161745307311068,0.5180838229034925,0.24107252549359323,0.2605096299242817,0.0910798246359484,-0.4481618909441888,1.2698432294420245,0.43870870397946804,1.3895171642270063,-0.25891333024358737,-0.3295339001797974,0.29329301703479216,-0.7679884364063561,-0.4970516613634213,-0.1977717310641203,-0.5255509710834134,0.36067954425377496
-0.7348872557630289,0.5180838229034925,-0.30277564554045,-0.3569340222066545,-0.06054229337229798,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.2846748929048797,-0.6753488578824288,-0.47606981743568183,-0.2699453699325697,-0.9603784008150248,-0.49960331007438635,-0.3068390235426785,1.4281669653798494,-2.628285197478895
-0.3617297537658007,0.5180838229034925,-0.20834150351260985,-0.06048780713244133,-0.3815463661272666,-0.4667855542850507,0.23167519610073098,0.718053596020229,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,1.1009426464207115,-0.35875112246728724,-0.27574801928522097,-0.5255509710834134,0.36067954425377496
-0.2187767579780114,0.5180838229034925,-0.41666202261327945,-0.2888533330281607,-0.4545762302747729,-0.37627678889168314,-0.972597928622243,-0.34344961908850963,-0.9169951914991049,-0.17562422581729084,-0.3295339001797974,-0.511333250061439,-0.5481141913678775,-0.5293450306904732,-0.26165582158212114,-0.5255509710834134,-1.13380282661256
-0.28607462521120103,0.5180838229034925,-0.4457514453285365,-0.3262977120763323,-0.4545762302747729,-0.4667855542850507,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.511333250061439,-0.9054098395554051,-0.5102357797812878,-0.22972912402462467,-0.5255509710834134,0.36067954425377496
-0.7131237409569142,-1.400711936357845,0.02355010694671365,0.2777948951679188,-0.4545762302747729,-0.4667855542850507,-0.18359002395475696,0.718053596020229,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.41069278821882843,-0.26345034393257954,-0.3334571028650537,-0.09817549301368324,0.36067954425377496
-0.4595729327187597,0.5180838229034925,-0.37320808850411663,-0.23291872078629022,-0.4545762302747729,0.04655169763829703,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,0.5739627222804161,-0.036462065668028475,-0.4711019367066275,0.4138356306754661,-0.5093480796156429,-0.27521128142821893,-0.5255509710834134,0.36067954425377496
-0.7516398145387574,-3.703271068826342,-0.37606788533099067,-0.3436793747559743,-0.2580347742642294,-0.4667855542850507,-0.08921315041569224,-0.37392366825862694,0.22672838394707698,-0.6753488578824288,-0.47606981743568183,-0.3504079966421928,1.2383640495697605,1.3210523048939813,-0.22830689611165514,-0.5255509710834134,-0.3865616411793925
0.09331549225473718,0.5180838229034925,1.3817570179332685,1.7531817525826334,0.04635953835301146,-0.4667855542850507,1.0622106194142804,2.3941095398172436,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,0.5749122105184731,0.8260998401226134,0.6316660910278735,-0.19269705799606704,-0.5255509710834134,0.36067954425377496
-0.6704148593438548,0.5180838229034925,0.25904571668049386,-0.2308160517134323,1.0353590644232837,-0.4667855542850507,1.0622106194142804,-0.3993192679190393,1.179832621582753,-0.6753488578824288,-0.47606981743568183,0.3335243303896037,-0.9603784008150248,-0.17218777288518114,-0.28955217611415873,0.329199985056047,0.36067954425377496
-0.6226039413794222,-2.9357527651218067,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,2.2159388653057697,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,1.2383640495697605,11.183083554494582,-0.0355577721177745,2.8934528534744284,0.36067954425377496
-0.06380489333670421,0.5180838229034925,0.008216728215389095,-0.3569340222066545,0.6742239533595173,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.49444958380884996,0.13899282437736793,-0.417469547824309,-0.18677577491562602,-0.5255509710834134,0.36067954425377496
-0.6358065012807134,0.5180838229034925,-0.09951008646109624,-0.3184352962021788,0.3490397944979835,-0.4667855542850507,1.2698432294420245,-0.3993192679190393,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,1.0979192841310232,-0.8229569976659756,-0.43324283608489644,-0.29011365266032274,0.04428413934416839,0.36067954425377496
-0.03832467964595311,0.5180838229034925,0.7816911387362403,1.011921618743093,-0.010823597247648042,1.4902638952193066,1.0622106194142804,1.5560815679187363,1.5991991906768774,1.8232743024432612,3.773471782984967,0.4542182704540384,0.13899282437736793,1.5325694278944122,-0.08486167910244441,-0.5255509710834134,0.36067954425377496
-0.725310094382834,-1.0169527845055775,-0.25316214903494316,-0.3569340222066545,0.05667705247318458,-0.4667855542850507,0.23167519610073098,-0.6786608078479126,0.3411019995888863,-0.6753488578824288,-0.47606981743568183,-0.2699453699325697,0.13899282437736793,-0.4526696849627202,-0.32702713871430167,1.0285401223502308,0.36067954425377496
0.05914018802502635,0.5180838229034925,-0.3937087597016752,-0.31292859267039624,-0.35615621347998094,-0.4667855542850507,-0.5988577356115318,-0.3993192679190393,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,-0.4308706233518159,-0.7405041557765463,-0.4843441086434291,0.032138209287648656,-0.5255509710834134,0.36067954425377496
-0.18373509721235112,0.5180838229034925,-0.4087051410982453,-0.3147601439544902,-0.38822565715468843,-0.4667855542850507,-0.18359002395475696,-0.11997437587827844,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,-0.39063930999700436,-0.9054098395554051,-0.5021600332230746,-0.23621032706051542,-0.5255509710834134,0.36067954425377496
0.3553410222586417,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,1.2076497282484993,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,-0.036462065668028475,-0.5917958767710622,-0.41069278821882843,0.4392242485295386,-0.11066461075038538,-0.2406351253715348,0.36067954425377496
3.1067309147238586,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,1.871879490091375,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,3.4890214102449475,6.85072604535854,-0.5917958767710622,1.1009426464207115,1.2899335573607078,0.5530720037688656,-0.5255509710834134,0.36067954425377496
-0.7510866703200815,-2.9357527651218067,-0.4413283553098852,-0.32060423851229014,-0.4545762302747729,-0.4667855542850507,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,-0.9054098395554051,-0.3577221781429103,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
-0.6609795144281313,-1.7844753095650046,-0.048094590318361115,0.18557267310993614,-0.4545762302747729,-0.4667855542850507,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,-0.9054098395554051,-0.25229181324293437,-0.3302680574663778,-0.5255509710834134,0.36067954425377496
0.27497600008673534,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.5444715667280832,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.9903982499192575,0.2566097688437404,-0.5917958767710622,0.4138356306754661,-0.1963284600621782,-0.13618133290822682,-0.5255509710834134,0.36067954425377496
0.08810506909145713,0.5180838229034925,0.9572573891061988,1.1497579025506668,0.15098333373453132,-0.40987847146293904,0.6469429077575057,1.5560815679187363,-0.07826456950523818,-0.25891333024358737,-0.3295339001797974,0.6151435238732846,-0.41069278821882843,-0.11839961387785905,-0.18923054333628686,-0.5255509710834134,0.36067954425377496
0.5154470384138763,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.10738795330498013,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,2.2397098300821026,1.5754330241467005,-0.5917958767710622,-0.41069278821882843,-0.41733367206834465,0.06408181413822675,-0.5255509710834134,0.36067954425377496
-0.5116889544045041,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.22981434385375174,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.9054098395554051,-0.2682941652148704,-0.26952113170584163,-0.5255509710834134,0.36067954425377496
-0.7413933456896359,0.5180838229034925,-0.3245775008916435,-0.3569340222066545,-0.11205245497119021,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.17259907697035748,1.1009426464207115,-0.44503563141950353,-0.30098157782931234,1.0285401223502308,0.36067954425377496
-0.01450011560891181,0.5180838229034925,2.5768665799357775,1.657109657924203,3.0463232929756576,-0.4667855542850507,1.2698432294420245,0.1593671640505948,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,1.1783819108406464,0.4138356306754661,1.1125963473312808,-0.1997221628072815,-0.5255509710834134,0.36067954425377496
-0.7218740444002929,0.5180838229034925,-0.24609456604217764,-0.3569340222066545,0.0733752800417392,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.8565314040021539,0.4138356306754661,-0.3969362867151863,-0.2914652325323872,1.4688667869073861,0.36067954425377496
-0.1297918719545927,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.41853489522508047,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.8229569976659756,-0.4275159579720101,-0.19363258059008703,-0.5255509710834134,0.36067954425377496
-0.43558971367708404,0.5180838229034925,-0.1829871345908806,-0.3569340222066545,0.22247607627142232,0.21144668867218644,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.25891333024358737,-0.3295339001797974,0.21283039032516904,-0.8229569976659756,0.16926887269441718,-0.28925740859034166,-0.03712234171855382,0.36067954425377496
0.5498632171726944,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.32263715787469394,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,0.11007385158785597,-0.5917958767710622,-0.41069278821882843,-0.3750647537138633,-0.11032922439699666,-0.5255509710834134,0.36067954425377496
-0.4202479956843296,-0.2494344808010427,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.6251256727721043,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.4068387748044198,0.6962175206113939,-0.5917958767710622,-0.7405041557765463,0.256929387803883,-0.27521128614386137,-0.5255509710834134,0.36067954425377496
2.2893611455276344,-0.6880163686322055,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,2.151107571785825,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,2.1802226098810684,0.40314568609962487,-0.5917958767710622,2.7774837648391104,5.650577989176087,0.2865688702310018,0.329199985056047,-3.3755263829120623
1.3846018723243148,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.349922564807188,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,0.13899282437736793,-0.18640230165286337,0.5132808873440781,-0.5255509710834134,0.36067954425377496
-0.18776255383477872,-0.2494344808010427,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.21154476278693463,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.7405041557765463,-0.5162735913885446,-0.2513252983183343,-0.5255509710834134,0.36067954425377496
-0.741127023095151,0.5180838229034925,-0.39088172650456887,-0.3569340222066545,-0.26870615810770965,-0.4667855542850507,0.43931029772976177,-0.6786608078479126,0.7604685686830108,-0.6753488578824288,-0.47606981743568183,-0.2699453699325697,-0.8229569976659756,-0.5303849543156395,-0.29530836497995583,1.3393617600407843,0.36067954425377496
-0.022021567393405436,-0.6331936326533103,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,2.0067071914469845,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,1.2823611896349316,-0.5917958767710622,0.27641422752641703,1.731253650581782,0.1343212986376129,-0.09817549301368324,0.36067954425377496
